Date,MMM,AOS,ABT,ABBV,ACN
2023-11-20,77.16244506835938,75.23735046386719,99.68757629394531,134.49789428710938,326.9903869628906
2023-11-21,76.358154296875,75.0000991821289,100.38697052001953,134.9063262939453,326.35797119140625
2023-11-22,77.47927856445312,75.00997924804688,101.16514587402344,134.65347290039062,329.19403076171875
2023-11-24,77.95047760009766,75.13849639892578,101.33261108398438,134.84796142578125,330.09332275390625
2023-11-27,78.8603744506836,75.08905792236328,101.17500305175781,135.2563934326172,328.50225830078125
2023-11-28,80.03023529052734,74.25870513916016,100.53472137451172,134.2742462158203,328.6307678222656
2023-11-29,79.99774169921875,74.23892974853516,102.08126068115234,134.68267822265625,329.40155029296875
2023-11-30,80.48519134521484,74.4959487915039,102.73139190673828,138.46543884277344,329.2039489746094
2023-12-01,81.1188735961914,75.86012268066406,103.31256866455078,139.4573211669922,334.0657958984375
2023-12-04,84.03540802001953,76.20610809326172,103.61795043945312,140.1769256591797,332.4550476074219
2023-12-05,82.61370086669922,75.43505096435547,102.79049682617188,140.5853729248047,331.86212158203125
2023-12-06,83.50733947753906,76.39392852783203,103.3716812133789,142.34547424316406,331.44708251953125
2023-12-07,83.9054183959961,77.11556243896484,102.49497985839844,143.8916473388672,331.1407470703125
2023-12-08,83.9785385131836,77.09578704833984,102.94810485839844,145.16555786132812,333.24560546875
2023-12-11,83.80793762207031,77.14521789550781,104.6325454711914,147.071533203125,338.26556396484375
2023-12-12,83.32048797607422,78.56871032714844,105.08567810058594,149.0164031982422,339.1648254394531
2023-12-13,84.64471435546875,78.61813354492188,105.64715576171875,150.04718017578125,339.5798645019531
2023-12-14,86.96007537841797,79.66597747802734,106.97697448730469,150.6112060546875,338.68060302734375
2023-12-15,86.91132354736328,78.29191589355469,105.68655395507812,149.79434204101562,340.0838317871094
2023-12-18,86.00955200195312,78.479736328125,106.44505310058594,149.19143676757812,337.8110046386719
2023-12-19,86.31827545166016,79.97242736816406,106.79967498779297,149.36647033691406,337.47503662109375
2023-12-20,84.22225952148438,79.31010437011719,105.79491424560547,147.50912475585938,335.48876953125
2023-12-21,85.7577133178711,80.6248550415039,106.85877227783203,148.3843231201172,344.6294860839844
2023-12-22,86.38325500488281,80.79291534423828,107.40055847167969,150.66954040527344,350.26214599609375
2023-12-26,87.829345703125,80.91152954101562,107.59756469726562,150.3583526611328,349.2541809082031
2023-12-27,88.3411636352539,81.21798706054688,108.1491928100586,150.6112060546875,349.63958740234375
2023-12-28,89.11296081542969,81.29706573486328,108.75008392333984,150.48477172851562,347.4359436035156
2023-12-29,88.8123550415039,81.4947738647461,108.42501068115234,150.69869995117188,346.7639465332031
2024-01-02,89.36479187011719,80.50624084472656,108.20829772949219,155.4150390625,342.8211364746094
2024-01-03,87.56938171386719,77.80753326416016,107.88322448730469,156.0373992919922,333.9274597167969
2024-01-04,87.87809753417969,78.46985626220703,109.3214111328125,157.00982666015625,333.1072692871094
2024-01-05,88.21929931640625,78.13375091552734,109.14410400390625,157.6710968017578,332.6427917480469
2024-01-08,88.43864440917969,78.36111450195312,110.7201919555664,156.98065185546875,336.3287353515625
2024-01-09,88.63362884521484,78.92457580566406,111.04525756835938,157.83641052246094,338.70037841796875
2024-01-10,87.98371124267578,79.55724334716797,112.69029998779297,160.34530639648438,341.2498779296875
2024-01-11,88.48739624023438,79.73517608642578,112.3438720703125,159.26589965820312,343.8587341308594
2024-01-12,87.83747100830078,80.18001556396484,112.75958251953125,159.43276977539062,352.1199035644531
2024-01-16,87.44751739501953,80.051513671875,112.6012191772461,158.5295867919922,350.370849609375
2024-01-17,86.1801528930664,79.20137786865234,112.76948547363281,159.07936096191406,350.74774169921875
2024-01-18,86.47262573242188,79.65609741210938,112.85856628417969,160.31634521484375,356.59930419921875
2024-01-19,87.54500579833984,80.27886962890625,113.5217514038086,161.7594757080078,360.9136047363281
2024-01-22,87.75623321533203,81.17843627929688,113.02684020996094,162.36814880371094,364.1964416503906
2024-01-23,78.07233428955078,80.91152954101562,112.83877563476562,164.43960571289062,366.8246765136719
2024-01-24,75.74885559082031,79.40896606445312,109.64167022705078,161.2195281982422,365.87255859375
2024-01-25,77.974853515625,80.33818054199219,111.30455780029297,162.1129150390625,368.88763427734375
2024-01-26,77.98296356201172,79.99219512939453,110.8690414428711,161.396240234375,368.0247802734375
2024-01-29,78.29981231689453,80.71382904052734,112.29437255859375,160.91519165039062,370.28607177734375
2024-01-30,77.78799438476562,79.11602783203125,112.3240737915039,161.90673828125,368.25286865234375
2024-01-31,76.65062713623047,77.02201843261719,111.9974365234375,161.396240234375,360.893798828125
2024-02-01,77.91797637939453,78.9671630859375,113.32378387451172,164.5279541015625,367.8660888671875
2024-02-02,77.07307434082031,77.73655700683594,110.96802520751953,165.58822631835938,369.88934326171875
2024-02-05,75.33452606201172,76.50595092773438,110.51271057128906,168.1309051513672,367.3007507324219
2024-02-06,76.17130279541016,77.62738800048828,112.83877563476562,170.12380981445312,361.7070617675781
2024-02-07,76.23628997802734,79.23511505126953,112.15579986572266,171.81239318847656,363.64105224609375
2024-02-08,75.71636199951172,79.64201354980469,111.2847671508789,171.59640502929688,365.4560241699219
2024-02-09,75.4726333618164,79.92981719970703,110.67108154296875,170.8993682861328,368.6198425292969
2024-02-12,76.87808990478516,80.6642074584961,111.38375091552734,169.9078369140625,364.4146423339844
2024-02-13,75.27765655517578,78.64958953857422,110.20586395263672,170.12380981445312,359.8325500488281
2024-02-14,75.08267974853516,80.55503845214844,110.91853332519531,171.23316955566406,367.9355163574219
2024-02-15,76.2967529296875,80.3863296508789,112.48243713378906,173.36351013183594,368.4611511230469
2024-02-16,75.36348724365234,79.48322296142578,112.84867095947266,174.2470703125,366.44781494140625
2024-02-20,75.83424377441406,79.03662872314453,115.4518814086914,172.5388641357422,359.9714050292969
2024-02-21,75.74340057373047,79.62216186523438,116.66935729980469,171.9400177001953,357.9481506347656
2024-02-22,76.1728744506836,79.9992904663086,117.80763244628906,173.52059936523438,368.2628173828125
